Datetime,Open,High,Low,Close,Adj Close,Volume
2024-03-21 16:25:00+00:00,172.4250030517578,172.5,172.40499877929688,172.4739990234375,172.4739990234375,106789
2024-03-21 16:26:00+00:00,172.47000122070312,172.50999450683594,172.42010498046875,172.47999572753906,172.47999572753906,110140
2024-03-21 16:27:00+00:00,172.49000549316406,172.50999450683594,172.41000366210938,172.4801025390625,172.4801025390625,169772
2024-03-21 16:28:00+00:00,172.4882049560547,172.60000610351562,172.46499633789062,172.60000610351562,172.60000610351562,216443
2024-03-21 16:29:00+00:00,172.60000610351562,172.60000610351562,172.52999877929688,172.56500244140625,172.56500244140625,156158
2024-03-21 16:30:00+00:00,172.57000732421875,172.60000610351562,172.52000427246094,172.5449981689453,172.5449981689453,136902
2024-03-21 16:31:00+00:00,172.55499267578125,172.5749969482422,172.44000244140625,172.50050354003906,172.50050354003906,137149
2024-03-21 16:32:00+00:00,172.5092010498047,172.52000427246094,172.47000122070312,172.4801025390625,172.4801025390625,82206
2024-03-21 16:33:00+00:00,172.47999572753906,172.47999572753906,172.31129455566406,172.32330322265625,172.32330322265625,134954
2024-03-21 16:34:00+00:00,172.32809448242188,172.32809448242188,172.1999969482422,172.23800659179688,172.23800659179688,168005
2024-03-21 16:35:00+00:00,172.25,172.32000732421875,172.25,172.30499267578125,172.30499267578125,90096
2024-03-21 16:36:00+00:00,172.30499267578125,172.3300018310547,172.2301025390625,172.25,172.25,114163
2024-03-21 16:37:00+00:00,172.24000549316406,172.25869750976562,172.10000610351562,172.22000122070312,172.22000122070312,170326
2024-03-21 16:38:00+00:00,172.2299041748047,172.28990173339844,172.2100067138672,172.28199768066406,172.28199768066406,79555
2024-03-21 16:39:00+00:00,172.2899932861328,172.32400512695312,172.24000549316406,172.27000427246094,172.27000427246094,140480
2024-03-21 16:40:00+00:00,172.27999877929688,172.33999633789062,172.22000122070312,172.22999572753906,172.22999572753906,102293
2024-03-21 16:41:00+00:00,172.23089599609375,172.24000549316406,172.14999389648438,172.23440551757812,172.23440551757812,112551
2024-03-21 16:42:00+00:00,172.2313995361328,172.25999450683594,172.19000244140625,172.25,172.25,84662
2024-03-21 16:43:00+00:00,172.25999450683594,172.27000427246094,172.12010192871094,172.1699981689453,172.1699981689453,94477
2024-03-21 16:44:00+00:00,172.1649932861328,172.19000244140625,172.02999877929688,172.08999633789062,172.08999633789062,156464
2024-03-21 16:45:00+00:00,172.10000610351562,172.11000061035156,172.0399932861328,172.05279541015625,172.05279541015625,107587
2024-03-21 16:46:00+00:00,172.0572052001953,172.07000732421875,172.00999450683594,172.07000732421875,172.07000732421875,133943
2024-03-21 16:47:00+00:00,172.0800018310547,172.14999389648438,172.0800018310547,172.1300048828125,172.1300048828125,121069
2024-03-21 16:48:00+00:00,172.14500427246094,172.1999053955078,172.10000610351562,172.1199951171875,172.1199951171875,103871
2024-03-21 16:49:00+00:00,172.1199951171875,172.12600708007812,172.02000427246094,172.03489685058594,172.03489685058594,93399
2024-03-21 16:50:00+00:00,172.0500030517578,172.0850067138672,172.0399932861328,172.04989624023438,172.04989624023438,79215
2024-03-21 16:51:00+00:00,172.0449981689453,172.05999755859375,171.9600067138672,171.97999572753906,171.97999572753906,300096
2024-03-21 16:52:00+00:00,171.98500061035156,172.05999755859375,171.9499969482422,172.03770446777344,172.03770446777344,147204
2024-03-21 16:53:00+00:00,172.02999877929688,172.15989685058594,172.02999877929688,172.12139892578125,172.12139892578125,121974
2024-03-21 16:54:00+00:00,172.125,172.1300048828125,172.07000732421875,172.1199951171875,172.1199951171875,71852
2024-03-21 16:55:00+00:00,172.1199951171875,172.16990661621094,172.0800018310547,172.0894012451172,172.0894012451172,87921
2024-03-21 16:56:00+00:00,172.08009338378906,172.13999938964844,172.0800018310547,172.13499450683594,172.13499450683594,56452
2024-03-21 16:57:00+00:00,172.1199951171875,172.1300048828125,172.0500030517578,172.0800018310547,172.0800018310547,86753
2024-03-21 16:58:00+00:00,172.0850067138672,172.15960693359375,172.0800018310547,172.1387939453125,172.1387939453125,98083
2024-03-21 16:59:00+00:00,172.13499450683594,172.1699981689453,172.1199951171875,172.13999938964844,172.13999938964844,82892
2024-03-21 17:00:00+00:00,172.14999389648438,172.17999267578125,172.1300048828125,172.1750030517578,172.1750030517578,123236
2024-03-21 17:01:00+00:00,172.1699981689453,172.17999267578125,172.07000732421875,172.0850067138672,172.0850067138672,168223
2024-03-21 17:02:00+00:00,172.0800018310547,172.15890502929688,172.01499938964844,172.13999938964844,172.13999938964844,159679
2024-03-21 17:03:00+00:00,172.12559509277344,172.21499633789062,172.11000061035156,172.2100067138672,172.2100067138672,127991
2024-03-21 17:04:00+00:00,172.2050018310547,172.25999450683594,172.1699981689453,172.2449951171875,172.2449951171875,123088
2024-03-21 17:05:00+00:00,172.25,172.27000427246094,172.22000122070312,172.23500061035156,172.23500061035156,114421
2024-03-21 17:06:00+00:00,172.23500061035156,172.25999450683594,172.2100067138672,172.2550048828125,172.2550048828125,94945
2024-03-21 17:07:00+00:00,172.25999450683594,172.2899932861328,172.22999572753906,172.22999572753906,172.22999572753906,321469
2024-03-21 17:08:00+00:00,172.22000122070312,172.2299041748047,172.13999938964844,172.17030334472656,172.17030334472656,115952
2024-03-21 17:09:00+00:00,172.1750030517578,172.25999450683594,172.16000366210938,172.2550048828125,172.2550048828125,93438
2024-03-21 17:10:00+00:00,172.2550048828125,172.3699951171875,172.2550048828125,172.31610107421875,172.31610107421875,148747
2024-03-21 17:11:00+00:00,172.31399536132812,172.36990356445312,172.3000030517578,172.35009765625,172.35009765625,112137
2024-03-21 17:12:00+00:00,172.35980224609375,172.36000061035156,172.30999755859375,172.3179931640625,172.3179931640625,96988
2024-03-21 17:13:00+00:00,172.32000732421875,172.39999389648438,172.32000732421875,172.38999938964844,172.38999938964844,127374
2024-03-21 17:14:00+00:00,172.38999938964844,172.41000366210938,172.3800048828125,172.38450622558594,172.38450622558594,78342
2024-03-21 17:15:00+00:00,172.3800048828125,172.39500427246094,172.25999450683594,172.27000427246094,172.27000427246094,97182
2024-03-21 17:16:00+00:00,172.26499938964844,172.27000427246094,172.19000244140625,172.22000122070312,172.22000122070312,137978
2024-03-21 17:17:00+00:00,172.22500610351562,172.25,172.11000061035156,172.2100067138672,172.2100067138672,126055
2024-03-21 17:18:00+00:00,172.2198944091797,172.30990600585938,172.21499633789062,172.23500061035156,172.23500061035156,105472
2024-03-21 17:19:00+00:00,172.23500061035156,172.25,172.19000244140625,172.2100067138672,172.2100067138672,90582
2024-03-21 17:20:00+00:00,172.21189880371094,172.21189880371094,172.11000061035156,172.1201934814453,172.1201934814453,111223
2024-03-21 17:21:00+00:00,172.1199951171875,172.14599609375,172.0749969482422,172.08999633789062,172.08999633789062,128840
2024-03-21 17:22:00+00:00,172.09109497070312,172.17999267578125,172.09109497070312,172.1699981689453,172.1699981689453,77512
2024-03-21 17:23:00+00:00,172.17999267578125,172.18499755859375,172.0500030517578,172.0850067138672,172.0850067138672,105420
2024-03-21 17:24:00+00:00,172.0850067138672,172.10000610351562,172.0200958251953,172.06500244140625,172.06500244140625,101332
2024-03-21 17:25:00+00:00,172.0644073486328,172.13999938964844,172.0399932861328,172.13499450683594,172.13499450683594,107584
2024-03-21 17:26:00+00:00,172.1300048828125,172.1999969482422,172.1199951171875,172.1699981689453,172.1699981689453,70817
2024-03-21 17:27:00+00:00,172.19000244140625,172.35000610351562,172.19000244140625,172.25,172.25,160171
2024-03-21 17:28:00+00:00,172.25999450683594,172.2698974609375,172.21009826660156,172.24000549316406,172.24000549316406,83327
2024-03-21 17:29:00+00:00,172.22999572753906,172.22999572753906,172.0500030517578,172.10830688476562,172.10830688476562,133310
2024-03-21 17:30:00+00:00,172.10009765625,172.11000061035156,172.0500030517578,172.0518035888672,172.0518035888672,93281
2024-03-21 17:31:00+00:00,172.05499267578125,172.07000732421875,172.00999450683594,172.02000427246094,172.02000427246094,112623
2024-03-21 17:32:00+00:00,172.02499389648438,172.0449981689453,172.0,172.0050048828125,172.0050048828125,209615
2024-03-21 17:33:00+00:00,172.00680541992188,172.06500244140625,172.0,172.0399932861328,172.0399932861328,232257
2024-03-21 17:34:00+00:00,172.03970336914062,172.08999633789062,172.00999450683594,172.05599975585938,172.05599975585938,105510
2024-03-21 17:35:00+00:00,172.05499267578125,172.11500549316406,172.0399932861328,172.0749969482422,172.0749969482422,106522
2024-03-21 17:36:00+00:00,172.09010314941406,172.1199951171875,172.07000732421875,172.09500122070312,172.09500122070312,73188
2024-03-21 17:37:00+00:00,172.09500122070312,172.0989990234375,172.0,172.0449981689453,172.0449981689453,125993
2024-03-21 17:38:00+00:00,172.0449981689453,172.04989624023438,172.00250244140625,172.01499938964844,172.01499938964844,65891
2024-03-21 17:39:00+00:00,172.02000427246094,172.0449981689453,172.0,172.04409790039062,172.04409790039062,75803
2024-03-21 17:40:00+00:00,172.0449981689453,172.09500122070312,172.0428009033203,172.0800018310547,172.0800018310547,79489
2024-03-21 17:41:00+00:00,172.0850067138672,172.10000610351562,172.06500244140625,172.06500244140625,172.06500244140625,109400
2024-03-21 17:42:00+00:00,172.06500244140625,172.1300048828125,171.9499969482422,171.9600067138672,171.9600067138672,147731
2024-03-21 17:43:00+00:00,171.9770050048828,172.02000427246094,171.9550018310547,171.9846954345703,171.9846954345703,96463
2024-03-21 17:44:00+00:00,171.97999572753906,171.99000549316406,171.9199981689453,171.9398956298828,171.9398956298828,117174
2024-03-21 17:45:00+00:00,171.93499755859375,171.9600067138672,171.91000366210938,171.93310546875,171.93310546875,82253
2024-03-21 17:46:00+00:00,171.93499755859375,171.93499755859375,171.67999267578125,171.6999969482422,171.6999969482422,391686
2024-03-21 17:47:00+00:00,171.67999267578125,171.68499755859375,171.42999267578125,171.57000732421875,171.57000732421875,601689
2024-03-21 17:48:00+00:00,171.55999755859375,171.55999755859375,171.3350067138672,171.34500122070312,171.34500122070312,231536
2024-03-21 17:49:00+00:00,171.34500122070312,171.4199981689453,171.30999755859375,171.35009765625,171.35009765625,228064
2024-03-21 17:50:00+00:00,171.36000061035156,171.4499969482422,171.3300018310547,171.3699951171875,171.3699951171875,183799
2024-03-21 17:51:00+00:00,171.3699951171875,171.42999267578125,171.3699951171875,171.40499877929688,171.40499877929688,128847
2024-03-21 17:52:00+00:00,171.41000366210938,171.41990661621094,171.34500122070312,171.35000610351562,171.35000610351562,133701
2024-03-21 17:53:00+00:00,171.35000610351562,171.35000610351562,171.25999450683594,171.26119995117188,171.26119995117188,231713
2024-03-21 17:54:00+00:00,171.26800537109375,171.3000030517578,171.2100067138672,171.3000030517578,171.3000030517578,190210
2024-03-21 17:55:00+00:00,171.29080200195312,171.30999755859375,171.22500610351562,171.30999755859375,171.30999755859375,117019
2024-03-21 17:56:00+00:00,171.30999755859375,171.32000732421875,171.1199951171875,171.25,171.25,308783
2024-03-21 17:57:00+00:00,171.2550048828125,171.2550048828125,171.10499572753906,171.13999938964844,171.13999938964844,199443
2024-03-21 17:58:00+00:00,171.13400268554688,171.20989990234375,171.1300048828125,171.16000366210938,171.16000366210938,142784
2024-03-21 17:59:00+00:00,171.16000366210938,171.16000366210938,171.07000732421875,171.09500122070312,171.09500122070312,171926
2024-03-21 18:00:00+00:00,171.09500122070312,171.1699981689453,171.00999450683594,171.15089416503906,171.15089416503906,221313
2024-03-21 18:01:00+00:00,171.14999389648438,171.22999572753906,171.10499572753906,171.13999938964844,171.13999938964844,149465
2024-03-21 18:02:00+00:00,171.13009643554688,171.19000244140625,171.0749969482422,171.1699981689453,171.1699981689453,149574
2024-03-21 18:03:00+00:00,171.16000366210938,171.2050018310547,171.1300048828125,171.1898956298828,171.1898956298828,106501
2024-03-21 18:04:00+00:00,171.17999267578125,171.38999938964844,171.1750030517578,171.29299926757812,171.29299926757812,309088
2024-03-21 18:05:00+00:00,171.3000030517578,171.3300018310547,171.22000122070312,171.2550048828125,171.2550048828125,96468
2024-03-21 18:06:00+00:00,171.25999450683594,171.25999450683594,171.22000122070312,171.24000549316406,171.24000549316406,127566
2024-03-21 18:07:00+00:00,171.23500061035156,171.24000549316406,171.17999267578125,171.19000244140625,171.19000244140625,97053
2024-03-21 18:08:00+00:00,171.18499755859375,171.18499755859375,171.0399932861328,171.09500122070312,171.09500122070312,188218
2024-03-21 18:09:00+00:00,171.08999633789062,171.2050018310547,171.0850067138672,171.11000061035156,171.11000061035156,142709
2024-03-21 18:10:00+00:00,171.11000061035156,171.44500732421875,171.10000610351562,171.44020080566406,171.44020080566406,309414
2024-03-21 18:11:00+00:00,171.44400024414062,171.47999572753906,171.36000061035156,171.4199981689453,171.4199981689453,191527
2024-03-21 18:12:00+00:00,171.4149932861328,171.4149932861328,171.30999755859375,171.341796875,171.341796875,166517
2024-03-21 18:13:00+00:00,171.33999633789062,171.45989990234375,171.30999755859375,171.3511962890625,171.3511962890625,136973
2024-03-21 18:14:00+00:00,171.35000610351562,171.35000610351562,171.2584991455078,171.29420471191406,171.29420471191406,116875
2024-03-21 18:15:00+00:00,171.2924041748047,171.3000030517578,171.19000244140625,171.24000549316406,171.24000549316406,171454
2024-03-21 18:16:00+00:00,171.2449951171875,171.3000030517578,171.1875,171.2100067138672,171.2100067138672,160055
2024-03-21 18:17:00+00:00,171.20089721679688,171.27999877929688,171.19000244140625,171.22000122070312,171.22000122070312,122839
2024-03-21 18:18:00+00:00,171.22999572753906,171.28500366210938,171.1699981689453,171.27870178222656,171.27870178222656,140572
2024-03-21 18:19:00+00:00,171.2729034423828,171.32000732421875,171.2449951171875,171.2550048828125,171.2550048828125,129148
2024-03-21 18:20:00+00:00,171.2550048828125,171.25729370117188,171.17999267578125,171.2100067138672,171.2100067138672,115408
2024-03-21 18:21:00+00:00,171.2050018310547,171.2100067138672,171.12130737304688,171.1300048828125,171.1300048828125,154220
2024-03-21 18:22:00+00:00,171.13259887695312,171.13999938964844,171.07000732421875,171.0850067138672,171.0850067138672,147901
2024-03-21 18:23:00+00:00,171.0823974609375,171.08999633789062,171.00999450683594,171.02499389648438,171.02499389648438,177256
2024-03-21 18:24:00+00:00,171.02499389648438,171.0500030517578,170.91000366210938,170.97000122070312,170.97000122070312,563235
2024-03-21 18:25:00+00:00,170.97999572753906,171.17999267578125,170.96099853515625,171.1300048828125,171.1300048828125,342174
2024-03-21 18:26:00+00:00,171.14999389648438,171.2698974609375,171.13999938964844,171.21499633789062,171.21499633789062,154450
2024-03-21 18:27:00+00:00,171.2100067138672,171.24000549316406,171.1708984375,171.1717071533203,171.1717071533203,130876
2024-03-21 18:28:00+00:00,171.1779022216797,171.1999969482422,171.13999938964844,171.19000244140625,171.19000244140625,98784
2024-03-21 18:29:00+00:00,171.19000244140625,171.19500732421875,171.07000732421875,171.0749969482422,171.0749969482422,105068
2024-03-21 18:30:00+00:00,171.0800018310547,171.14999389648438,171.0399932861328,171.13499450683594,171.13499450683594,154971
2024-03-21 18:31:00+00:00,171.1199951171875,171.12510681152344,170.9499969482422,170.97830200195312,170.97830200195312,181542
2024-03-21 18:32:00+00:00,170.97000122070312,171.09500122070312,170.97000122070312,171.0659942626953,171.0659942626953,160876
2024-03-21 18:33:00+00:00,171.0601043701172,171.14990234375,171.0399932861328,171.0449981689453,171.0449981689453,115123
2024-03-21 18:34:00+00:00,171.0449981689453,171.13999938964844,170.97999572753906,171.0399932861328,171.0399932861328,177470
2024-03-21 18:35:00+00:00,171.0399932861328,171.11000061035156,170.97999572753906,171.0399932861328,171.0399932861328,148851
2024-03-21 18:36:00+00:00,171.03500366210938,171.0500030517578,170.87210083007812,170.8800048828125,170.8800048828125,315688
2024-03-21 18:37:00+00:00,170.89999389648438,171.14500427246094,170.85000610351562,171.1009979248047,171.1009979248047,338703
2024-03-21 18:38:00+00:00,171.11000061035156,171.1199951171875,170.97000122070312,170.97999572753906,170.97999572753906,114528
2024-03-21 18:39:00+00:00,170.99000549316406,171.04989624023438,170.91000366210938,170.92010498046875,170.92010498046875,128952
2024-03-21 18:40:00+00:00,170.9208984375,171.0081024169922,170.88009643554688,170.9949951171875,170.9949951171875,131455
2024-03-21 18:41:00+00:00,170.99000549316406,171.08999633789062,170.9600067138672,170.96299743652344,170.96299743652344,174338
2024-03-21 18:42:00+00:00,170.9600067138672,171.0395050048828,170.9600067138672,171.02000427246094,171.02000427246094,122697
2024-03-21 18:43:00+00:00,171.01499938964844,171.11630249023438,170.9600067138672,171.05999755859375,171.05999755859375,142437
2024-03-21 18:44:00+00:00,171.05999755859375,171.1425018310547,171.0399932861328,171.11500549316406,171.11500549316406,125638
2024-03-21 18:45:00+00:00,171.11199951171875,171.14999389648438,171.08999633789062,171.1300048828125,171.1300048828125,155947
2024-03-21 18:46:00+00:00,171.1300048828125,171.1300048828125,171.07009887695312,171.10020446777344,171.10020446777344,97184
2024-03-21 18:47:00+00:00,171.09500122070312,171.12210083007812,171.08360290527344,171.11500549316406,171.11500549316406,81081
2024-03-21 18:48:00+00:00,171.11500549316406,171.1999969482422,171.11000061035156,171.19000244140625,171.19000244140625,96464
2024-03-21 18:49:00+00:00,171.19000244140625,171.19000244140625,171.0500030517578,171.1199951171875,171.1199951171875,188973
2024-03-21 18:50:00+00:00,171.125,171.19000244140625,171.11000061035156,171.15499877929688,171.15499877929688,76304
2024-03-21 18:51:00+00:00,171.1699981689453,171.22999572753906,171.15570068359375,171.22360229492188,171.22360229492188,135507
2024-03-21 18:52:00+00:00,171.22000122070312,171.22000122070312,171.16000366210938,171.20249938964844,171.20249938964844,117627
2024-03-21 18:53:00+00:00,171.2050018310547,171.25,171.19009399414062,171.2198944091797,171.2198944091797,115351
2024-03-21 18:54:00+00:00,171.22999572753906,171.2550048828125,171.1381072998047,171.14500427246094,171.14500427246094,204159
2024-03-21 18:55:00+00:00,171.14999389648438,171.14999389648438,171.02999877929688,171.02999877929688,171.02999877929688,186894
2024-03-21 18:56:00+00:00,171.03799438476562,171.0449981689453,170.98500061035156,170.98500061035156,170.98500061035156,172244
2024-03-21 18:57:00+00:00,170.97999572753906,171.02000427246094,170.9010009765625,171.0,171.0,163933
2024-03-21 18:58:00+00:00,170.99000549316406,171.0789031982422,170.99000549316406,171.03500366210938,171.03500366210938,99060
2024-03-21 18:59:00+00:00,171.03500366210938,171.11740112304688,171.02499389648438,171.11740112304688,171.11740112304688,90989
2024-03-21 19:00:00+00:00,171.11990356445312,171.22000122070312,171.06500244140625,171.0749969482422,171.0749969482422,159030
2024-03-21 19:01:00+00:00,171.0749969482422,171.07879638671875,170.9499969482422,170.97500610351562,170.97500610351562,169220
2024-03-21 19:02:00+00:00,170.97000122070312,171.00650024414062,170.91000366210938,170.92210388183594,170.92210388183594,125201
2024-03-21 19:03:00+00:00,170.9250030517578,170.94110107421875,170.8699951171875,170.9398956298828,170.9398956298828,213164
2024-03-21 19:04:00+00:00,170.9499969482422,170.9600067138672,170.8699951171875,170.8800048828125,170.8800048828125,141810
2024-03-21 19:05:00+00:00,170.875,170.9499969482422,170.8699951171875,170.885498046875,170.885498046875,144034
2024-03-21 19:06:00+00:00,170.88499450683594,170.97500610351562,170.88499450683594,170.94000244140625,170.94000244140625,116747
2024-03-21 19:07:00+00:00,170.92999267578125,170.93499755859375,170.8800048828125,170.8800048828125,170.8800048828125,138655
2024-03-21 19:08:00+00:00,170.88499450683594,171.00999450683594,170.875,171.0050048828125,171.0050048828125,179402
2024-03-21 19:09:00+00:00,171.01499938964844,171.1300048828125,171.00999450683594,171.07000732421875,171.07000732421875,247871
2024-03-21 19:10:00+00:00,171.06900024414062,171.1782989501953,171.05999755859375,171.14999389648438,171.14999389648438,217706
2024-03-21 19:11:00+00:00,171.1508026123047,171.1999969482422,171.11000061035156,171.14500427246094,171.14500427246094,142016
2024-03-21 19:12:00+00:00,171.14999389648438,171.19000244140625,171.1300048828125,171.1750030517578,171.1750030517578,135704
2024-03-21 19:13:00+00:00,171.1800994873047,171.22000122070312,171.16000366210938,171.20289611816406,171.20289611816406,145019
2024-03-21 19:14:00+00:00,171.2021026611328,171.25,171.17999267578125,171.22500610351562,171.22500610351562,125531
2024-03-21 19:15:00+00:00,171.22999572753906,171.25,171.16000366210938,171.21499633789062,171.21499633789062,134263
2024-03-21 19:16:00+00:00,171.2198944091797,171.27999877929688,171.1999969482422,171.20880126953125,171.20880126953125,233022
2024-03-21 19:17:00+00:00,171.20840454101562,171.2550048828125,171.19000244140625,171.2100067138672,171.2100067138672,124684
2024-03-21 19:18:00+00:00,171.22000122070312,171.25999450683594,171.19000244140625,171.2541961669922,171.2541961669922,111989
2024-03-21 19:19:00+00:00,171.25750732421875,171.2899932861328,171.19000244140625,171.2100067138672,171.2100067138672,136251
2024-03-21 19:20:00+00:00,171.2104949951172,171.24600219726562,171.11500549316406,171.13400268554688,171.13400268554688,176838
2024-03-21 19:21:00+00:00,171.1300048828125,171.1649932861328,171.05999755859375,171.1649932861328,171.1649932861328,119683
2024-03-21 19:22:00+00:00,171.16000366210938,171.26759338378906,171.15280151367188,171.23500061035156,171.23500061035156,147749
2024-03-21 19:23:00+00:00,171.231201171875,171.23719787597656,171.02999877929688,171.08999633789062,171.08999633789062,180110
2024-03-21 19:24:00+00:00,171.09500122070312,171.19000244140625,171.09010314941406,171.17999267578125,171.17999267578125,86004
2024-03-21 19:25:00+00:00,171.19000244140625,171.27000427246094,171.16000366210938,171.25,171.25,193173
2024-03-21 19:26:00+00:00,171.24000549316406,171.27999877929688,171.19520568847656,171.23500061035156,171.23500061035156,109863
2024-03-21 19:27:00+00:00,171.23500061035156,171.3000030517578,171.21499633789062,171.27999877929688,171.27999877929688,129801
2024-03-21 19:28:00+00:00,171.27000427246094,171.3300018310547,171.25010681152344,171.3199005126953,171.3199005126953,174086
2024-03-21 19:29:00+00:00,171.30999755859375,171.3300018310547,171.25,171.25,171.25,146023
2024-03-21 19:30:00+00:00,171.24000549316406,171.3350067138672,171.24000549316406,171.33160400390625,171.33160400390625,205786
2024-03-21 19:31:00+00:00,171.3350067138672,171.42999267578125,171.3300018310547,171.41000366210938,171.41000366210938,241130
2024-03-21 19:32:00+00:00,171.39999389648438,171.50999450683594,171.19000244140625,171.22569274902344,171.22569274902344,319597
2024-03-21 19:33:00+00:00,171.22000122070312,171.25999450683594,171.11000061035156,171.15499877929688,171.15499877929688,196038
2024-03-21 19:34:00+00:00,171.15989685058594,171.24000549316406,171.0800018310547,171.0800018310547,171.0800018310547,158339
2024-03-21 19:35:00+00:00,171.09500122070312,171.11000061035156,171.02000427246094,171.10470581054688,171.10470581054688,183004
2024-03-21 19:36:00+00:00,171.11000061035156,171.11000061035156,171.0449981689453,171.05499267578125,171.05499267578125,142579
2024-03-21 19:37:00+00:00,171.06500244140625,171.06500244140625,170.8800048828125,170.89500427246094,170.89500427246094,274909
2024-03-21 19:38:00+00:00,170.89500427246094,171.01499938964844,170.89500427246094,171.0050048828125,171.0050048828125,172035
2024-03-21 19:39:00+00:00,171.00999450683594,171.01499938964844,170.9600067138672,170.9949951171875,170.9949951171875,129470
2024-03-21 19:40:00+00:00,171.0,171.0240020751953,170.9199981689453,170.98500061035156,170.98500061035156,239706
2024-03-21 19:41:00+00:00,171.0,171.0,170.88999938964844,170.93499755859375,170.93499755859375,177663
2024-03-21 19:42:00+00:00,170.93499755859375,170.9550018310547,170.83999633789062,170.89999389648438,170.89999389648438,270384
2024-03-21 19:43:00+00:00,170.90289306640625,170.9698944091797,170.88999938964844,170.9398956298828,170.9398956298828,190336
2024-03-21 19:44:00+00:00,170.92999267578125,170.97000122070312,170.9040069580078,170.93499755859375,170.93499755859375,140423
2024-03-21 19:45:00+00:00,170.94000244140625,171.0800018310547,170.93499755859375,171.06500244140625,171.06500244140625,256438
2024-03-21 19:46:00+00:00,171.0601043701172,171.0850067138672,171.0,171.05799865722656,171.05799865722656,241577
2024-03-21 19:47:00+00:00,171.05499267578125,171.1199951171875,171.0399932861328,171.0802001953125,171.0802001953125,218063
2024-03-21 19:48:00+00:00,171.0850067138672,171.11000061035156,170.9149932861328,170.9821014404297,170.9821014404297,247774
2024-03-21 19:49:00+00:00,170.98800659179688,171.10000610351562,170.97999572753906,171.06100463867188,171.06100463867188,260144
2024-03-21 19:50:00+00:00,171.07000732421875,171.25,171.06500244140625,171.22999572753906,171.22999572753906,382601
2024-03-21 19:51:00+00:00,171.22500610351562,171.27499389648438,171.0926055908203,171.13999938964844,171.13999938964844,391380
2024-03-21 19:52:00+00:00,171.13999938964844,171.2198944091797,171.11000061035156,171.17959594726562,171.17959594726562,250062
2024-03-21 19:53:00+00:00,171.1699981689453,171.32000732421875,171.13999938964844,171.25999450683594,171.25999450683594,360626
2024-03-21 19:54:00+00:00,171.25,171.3300018310547,171.11000061035156,171.32020568847656,171.32020568847656,482005
2024-03-21 19:55:00+00:00,171.32000732421875,171.36990356445312,171.1533966064453,171.36990356445312,171.36990356445312,495279
2024-03-21 19:56:00+00:00,171.36000061035156,171.57000732421875,171.36000061035156,171.5500946044922,171.5500946044922,542617
2024-03-21 19:57:00+00:00,171.55999755859375,171.55999755859375,171.4199981689453,171.4700927734375,171.4700927734375,532622
2024-03-21 19:58:00+00:00,171.47000122070312,171.52999877929688,171.39999389648438,171.48989868164062,171.48989868164062,694825
2024-03-21 19:59:00+00:00,171.49009704589844,171.52999877929688,171.3022003173828,171.39999389648438,171.39999389648438,1325797
2024-03-22 13:30:00+00:00,171.86000061035156,172.32000732421875,171.5,172.0574951171875,172.0574951171875,3069968
2024-03-22 13:31:00+00:00,172.06500244140625,172.0800018310547,171.72000122070312,171.89999389648438,171.89999389648438,427213
2024-03-22 13:32:00+00:00,171.89999389648438,171.91000366210938,171.50059509277344,171.70199584960938,171.70199584960938,359183
2024-03-22 13:33:00+00:00,171.6999969482422,171.75,171.2100067138672,171.24000549316406,171.24000549316406,445360
2024-03-22 13:34:00+00:00,171.2368927001953,171.2368927001953,170.8000030517578,170.80499267578125,170.80499267578125,580429
2024-03-22 13:35:00+00:00,170.80909729003906,171.16000366210938,170.77999877929688,170.9600067138672,170.9600067138672,406251
2024-03-22 13:36:00+00:00,170.97000122070312,171.0,170.77000427246094,170.8800048828125,170.8800048828125,349969
2024-03-22 13:37:00+00:00,170.91000366210938,170.97000122070312,170.82000732421875,170.8249969482422,170.8249969482422,194604
2024-03-22 13:38:00+00:00,170.82400512695312,170.99000549316406,170.63999938964844,170.9250030517578,170.9250030517578,428399
2024-03-22 13:39:00+00:00,170.92979431152344,171.0,170.77999877929688,170.90499877929688,170.90499877929688,310831
2024-03-22 13:40:00+00:00,170.91000366210938,170.97000122070312,170.57000732421875,170.581298828125,170.581298828125,340974
2024-03-22 13:41:00+00:00,170.58999633789062,170.6199951171875,170.33999633789062,170.3800048828125,170.3800048828125,473601
2024-03-22 13:42:00+00:00,170.3699951171875,170.38999938964844,170.16000366210938,170.2449951171875,170.2449951171875,413955
2024-03-22 13:43:00+00:00,170.24000549316406,170.4499969482422,170.22000122070312,170.41000366210938,170.41000366210938,367023
2024-03-22 13:44:00+00:00,170.41000366210938,170.57000732421875,170.35000610351562,170.4199981689453,170.4199981689453,316877
2024-03-22 13:45:00+00:00,170.42999267578125,170.42999267578125,170.0800018310547,170.17999267578125,170.17999267578125,402856
2024-03-22 13:46:00+00:00,170.19000244140625,170.26820373535156,170.05999755859375,170.0749969482422,170.0749969482422,310905
2024-03-22 13:47:00+00:00,170.0749969482422,170.39999389648438,170.07159423828125,170.39999389648438,170.39999389648438,277769
2024-03-22 13:48:00+00:00,170.38999938964844,170.49000549316406,170.36000061035156,170.47500610351562,170.47500610351562,210268
2024-03-22 13:49:00+00:00,170.47500610351562,170.57000732421875,170.4199981689453,170.4600067138672,170.4600067138672,326039
2024-03-22 13:50:00+00:00,170.47000122070312,170.64999389648438,170.4600067138672,170.6199951171875,170.6199951171875,217790
